Time[s], CHAIR HIGH - 0 , Chair LOW - 1, Micro HIGH-2b, Micro LOW-3a, Channel 4, Channel 5, Channel 6, Channel 7
4.868772333333333, 1, 1, 0, 1, 1, 1, 1, 1
4.868773333333333, 0, 1, 0, 1, 1, 1, 1, 1
4.868797833333334, 1, 1, 0, 1, 1, 1, 1, 1
4.868797916666667, 1, 0, 0, 1, 1, 1, 1, 1
4.868849083333334, 1, 1, 0, 1, 1, 1, 1, 1
4.868850166666667, 0, 1, 0, 1, 1, 1, 1, 1
4.868977000000000, 0, 1, 1, 0, 1, 1, 1, 1
4.869132666666667, 0, 1, 1, 1, 1, 1, 1, 1
4.869132750000000, 0, 1, 0, 1, 1, 1, 1, 1
4.869184750000001, 0, 1, 1, 0, 1, 1, 1, 1
4.869210666666667, 0, 1, 0, 1, 1, 1, 1, 1
4.869255416666667, 0, 1, 1, 0, 1, 1, 1, 1
4.869281250000000, 0, 1, 0, 1, 1, 1, 1, 1
4.869437416666667, 0, 1, 1, 0, 1, 1, 1, 1
4.869437916666667, 1, 1, 1, 0, 1, 1, 1, 1
4.869438000000001, 1, 0, 1, 0, 1, 1, 1, 1
4.869463416666667, 1, 0, 1, 1, 1, 1, 1, 1
4.869463500000000, 1, 0, 0, 1, 1, 1, 1, 1
4.869463583333333, 1, 1, 0, 1, 1, 1, 1, 1
4.869464583333333, 0, 1, 0, 1, 1, 1, 1, 1
4.869527916666667, 0, 1, 1, 1, 1, 1, 1, 1
4.869528000000000, 0, 1, 1, 0, 1, 1, 1, 1
4.869553833333334, 0, 1, 0, 1, 1, 1, 1, 1
4.869565916666667, 1, 1, 0, 1, 1, 1, 1, 1
4.869566000000001, 1, 0, 0, 1, 1, 1, 1, 1
4.869668333333333, 1, 1, 0, 1, 1, 1, 1, 1
4.869669416666667, 0, 1, 0, 1, 1, 1, 1, 1
4.869710000000000, 0, 1, 1, 0, 1, 1, 1, 1
4.869736000000001, 0, 1, 0, 1, 1, 1, 1, 1
4.869800500000000, 0, 1, 1, 0, 1, 1, 1, 1
4.869826333333334, 0, 1, 0, 1, 1, 1, 1, 1
4.870073083333334, 0, 1, 1, 1, 1, 1, 1, 1
4.870073166666667, 0, 1, 1, 0, 1, 1, 1, 1
4.870099000000001, 0, 1, 0, 1, 1, 1, 1, 1
4.870124916666667, 0, 1, 1, 0, 1, 1, 1, 1
4.870228916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.870359416666667, 0, 1, 1, 0, 1, 1, 1, 1
4.870567083333333, 0, 1, 0, 1, 1, 1, 1, 1
4.870631583333334, 0, 1, 1, 0, 1, 1, 1, 1
4.870709333333334, 0, 1, 1, 1, 1, 1, 1, 1
4.870709416666667, 0, 1, 0, 1, 1, 1, 1, 1
4.870735333333333, 0, 1, 1, 0, 1, 1, 1, 1
4.870839333333334, 0, 1, 0, 1, 1, 1, 1, 1
4.870903833333333, 0, 1, 1, 0, 1, 1, 1, 1
4.871111500000000, 0, 1, 0, 1, 1, 1, 1, 1
4.871176000000000, 0, 1, 1, 0, 1, 1, 1, 1
4.871201833333334, 0, 1, 0, 1, 1, 1, 1, 1
4.871227833333333, 0, 1, 1, 0, 1, 1, 1, 1
4.871253833333333, 0, 1, 0, 1, 1, 1, 1, 1
4.871357916666667, 0, 1, 1, 0, 1, 1, 1, 1
4.871384000000000, 0, 1, 0, 1, 1, 1, 1, 1
4.871454666666667, 0, 1, 1, 0, 1, 1, 1, 1
4.871480500000001, 0, 1, 0, 1, 1, 1, 1, 1
4.871584583333334, 0, 1, 1, 0, 1, 1, 1, 1
4.871688416666667, 0, 1, 0, 1, 1, 1, 1, 1
4.873284250000000, 0, 1, 1, 0, 1, 1, 1, 1
4.873310083333334, 0, 1, 0, 1, 1, 1, 1, 1
4.873336083333333, 0, 1, 1, 0, 1, 1, 1, 1
4.873440000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.873440083333334, 0, 1, 0, 1, 1, 1, 1, 1
4.873492083333334, 0, 1, 1, 0, 1, 1, 1, 1
4.873518000000001, 0, 1, 0, 1, 1, 1, 1, 1
4.873556583333333, 0, 1, 1, 0, 1, 1, 1, 1
4.873608333333333, 0, 1, 1, 1, 1, 1, 1, 1
4.873608416666667, 0, 1, 0, 1, 1, 1, 1, 1
4.873634333333333, 0, 1, 1, 0, 1, 1, 1, 1
4.873686333333334, 0, 1, 1, 1, 1, 1, 1, 1
4.873686416666667, 0, 1, 0, 1, 1, 1, 1, 1
4.873712333333334, 0, 1, 1, 0, 1, 1, 1, 1
4.873764333333334, 0, 1, 0, 1, 1, 1, 1, 1
4.873828833333333, 0, 1, 1, 0, 1, 1, 1, 1
4.874036500000000, 0, 1, 0, 1, 1, 1, 1, 1
4.874101000000000, 0, 1, 1, 0, 1, 1, 1, 1
4.874308666666667, 0, 1, 1, 1, 1, 1, 1, 1
4.874308750000000, 0, 1, 0, 1, 1, 1, 1, 1
4.874379416666667, 0, 1, 1, 0, 1, 1, 1, 1
4.874587083333334, 0, 1, 0, 1, 1, 1, 1, 1
4.874652083333333, 0, 1, 1, 1, 1, 1, 1, 1
4.874652166666667, 0, 1, 1, 0, 1, 1, 1, 1
4.874859750000001, 0, 1, 1, 1, 1, 1, 1, 1
4.874859833333334, 0, 1, 0, 1, 1, 1, 1, 1
4.874916583333333, 0, 1, 1, 0, 1, 1, 1, 1
4.875124250000001, 0, 1, 0, 1, 1, 1, 1, 1
4.875181000000000, 0, 1, 1, 0, 1, 1, 1, 1
4.875388666666667, 0, 1, 0, 1, 1, 1, 1, 1
4.875451583333334, 0, 1, 1, 0, 1, 1, 1, 1
4.875529416666667, 0, 1, 0, 1, 1, 1, 1, 1
4.875581416666667, 0, 1, 1, 0, 1, 1, 1, 1
4.875659416666667, 0, 1, 0, 1, 1, 1, 1, 1
4.876720500000000, 0, 1, 1, 0, 1, 1, 1, 1
4.876746333333334, 0, 1, 0, 1, 1, 1, 1, 1
4.876850416666667, 0, 1, 1, 0, 1, 1, 1, 1
4.876954250000001, 0, 1, 0, 1, 1, 1, 1, 1
4.882195250000001, 1, 1, 0, 1, 1, 1, 1, 1
4.882195416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.882351250000000, 1, 1, 0, 1, 1, 1, 1, 1
4.882352416666667, 0, 1, 0, 1, 1, 1, 1, 1
4.882403250000000, 1, 1, 0, 1, 1, 1, 1, 1
4.882403416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.882429250000000, 1, 1, 0, 1, 1, 1, 1, 1
4.882430416666667, 0, 1, 0, 1, 1, 1, 1, 1
4.882481333333334, 1, 1, 0, 1, 1, 1, 1, 1
4.882481416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.882507333333334, 1, 1, 0, 1, 1, 1, 1, 1
4.882508416666667, 0, 1, 0, 1, 1, 1, 1, 1
4.882663333333333, 1, 1, 0, 1, 1, 1, 1, 1
4.882663416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.882689333333333, 1, 1, 0, 1, 1, 1, 1, 1
4.882690416666667, 0, 1, 0, 1, 1, 1, 1, 1
4.882767333333334, 1, 1, 0, 1, 1, 1, 1, 1
4.882767416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.882949333333333, 1, 1, 0, 1, 1, 1, 1, 1
4.882950416666667, 0, 1, 0, 1, 1, 1, 1, 1
4.883053333333334, 1, 1, 0, 1, 1, 1, 1, 1
4.883053416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.883079333333334, 1, 1, 0, 1, 1, 1, 1, 1
4.883080416666667, 0, 1, 0, 1, 1, 1, 1, 1
4.883339333333334, 1, 1, 0, 1, 1, 1, 1, 1
4.883339500000000, 1, 0, 0, 1, 1, 1, 1, 1
4.883365333333334, 1, 1, 0, 1, 1, 1, 1, 1
4.883366416666667, 0, 1, 0, 1, 1, 1, 1, 1
4.883391333333334, 1, 1, 0, 1, 1, 1, 1, 1
4.883391500000000, 1, 0, 0, 1, 1, 1, 1, 1
4.883495333333333, 1, 1, 0, 1, 1, 1, 1, 1
4.883496500000001, 0, 1, 0, 1, 1, 1, 1, 1
4.883625416666667, 1, 1, 0, 1, 1, 1, 1, 1
4.883625500000000, 1, 0, 0, 1, 1, 1, 1, 1
4.883833416666667, 1, 1, 0, 1, 1, 1, 1, 1
4.883834500000000, 0, 1, 0, 1, 1, 1, 1, 1
4.883911416666667, 1, 1, 0, 1, 1, 1, 1, 1
4.883911500000000, 1, 0, 0, 1, 1, 1, 1, 1
4.883989416666667, 1, 1, 0, 1, 1, 1, 1, 1
4.883990500000000, 0, 1, 0, 1, 1, 1, 1, 1
4.884015416666667, 1, 1, 0, 1, 1, 1, 1, 1
4.884015500000000, 1, 0, 0, 1, 1, 1, 1, 1
4.884119416666667, 1, 1, 0, 1, 1, 1, 1, 1
4.884120500000000, 0, 1, 0, 1, 1, 1, 1, 1
4.884197416666667, 1, 1, 0, 1, 1, 1, 1, 1
4.884197500000000, 1, 0, 0, 1, 1, 1, 1, 1
4.884405416666667, 1, 1, 0, 1, 1, 1, 1, 1
4.884406500000000, 0, 1, 0, 1, 1, 1, 1, 1
4.884483416666667, 1, 1, 0, 1, 1, 1, 1, 1
4.884483583333334, 1, 0, 0, 1, 1, 1, 1, 1
4.884561416666667, 1, 1, 0, 1, 1, 1, 1, 1
4.884562583333333, 0, 1, 0, 1, 1, 1, 1, 1
4.884665500000001, 1, 1, 0, 1, 1, 1, 1, 1
4.884665583333334, 1, 0, 0, 1, 1, 1, 1, 1
4.884691500000001, 1, 1, 0, 1, 1, 1, 1, 1
4.884692583333334, 0, 1, 0, 1, 1, 1, 1, 1
4.884769500000000, 1, 1, 0, 1, 1, 1, 1, 1
4.884769583333334, 1, 0, 0, 1, 1, 1, 1, 1
4.884795500000000, 1, 1, 0, 1, 1, 1, 1, 1
4.884796583333333, 0, 1, 0, 1, 1, 1, 1, 1
4.884899500000000, 1, 1, 0, 1, 1, 1, 1, 1
4.884899583333334, 1, 0, 0, 1, 1, 1, 1, 1
4.885003500000001, 1, 1, 0, 1, 1, 1, 1, 1
4.885004583333334, 0, 1, 0, 1, 1, 1, 1, 1
4.886871333333334, 1, 1, 0, 1, 1, 1, 1, 1
4.886871416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.886897000000000, 1, 1, 0, 1, 1, 1, 1, 1
4.886898000000000, 0, 1, 0, 1, 1, 1, 1, 1
4.886922500000001, 1, 1, 0, 1, 1, 1, 1, 1
4.886922583333334, 1, 0, 0, 1, 1, 1, 1, 1
4.887025000000000, 1, 1, 0, 1, 1, 1, 1, 1
4.887026000000001, 0, 1, 0, 1, 1, 1, 1, 1
4.887076166666667, 1, 1, 0, 1, 1, 1, 1, 1
4.887076250000001, 1, 0, 0, 1, 1, 1, 1, 1
4.887101750000000, 1, 1, 0, 1, 1, 1, 1, 1
4.887102833333334, 0, 1, 0, 1, 1, 1, 1, 1
4.887152916666667, 1, 1, 0, 1, 1, 1, 1, 1
4.887153000000001, 1, 0, 0, 1, 1, 1, 1, 1
4.887229750000000, 1, 1, 0, 1, 1, 1, 1, 1
4.887230833333334, 0, 1, 0, 1, 1, 1, 1, 1
4.887280916666667, 1, 1, 0, 1, 1, 1, 1, 1
4.887281083333334, 1, 0, 0, 1, 1, 1, 1, 1
4.887357833333334, 1, 1, 0, 1, 1, 1, 1, 1
4.887358833333334, 0, 1, 0, 1, 1, 1, 1, 1
4.887434583333333, 1, 1, 0, 1, 1, 1, 1, 1
4.887434666666667, 1, 0, 0, 1, 1, 1, 1, 1
4.887639416666667, 1, 1, 0, 1, 1, 1, 1, 1
4.887640416666667, 0, 1, 0, 1, 1, 1, 1, 1
4.887716166666667, 1, 1, 0, 1, 1, 1, 1, 1
4.887716250000000, 1, 0, 0, 1, 1, 1, 1, 1
4.887921000000000, 1, 1, 0, 1, 1, 1, 1, 1
4.887922083333334, 0, 1, 0, 1, 1, 1, 1, 1
4.887997833333333, 1, 1, 0, 1, 1, 1, 1, 1
4.887997916666667, 1, 0, 0, 1, 1, 1, 1, 1
4.888202666666667, 1, 1, 0, 1, 1, 1, 1, 1
4.888203666666667, 0, 1, 0, 1, 1, 1, 1, 1
4.888279416666667, 1, 1, 0, 1, 1, 1, 1, 1
4.888279500000000, 1, 0, 0, 1, 1, 1, 1, 1
4.888484250000000, 1, 1, 0, 1, 1, 1, 1, 1
4.888485250000000, 0, 1, 0, 1, 1, 1, 1, 1
4.888561000000000, 1, 1, 0, 1, 1, 1, 1, 1
4.888561166666667, 1, 0, 0, 1, 1, 1, 1, 1
4.888765916666667, 1, 1, 0, 1, 1, 1, 1, 1
4.888766916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.888842666666667, 1, 1, 0, 1, 1, 1, 1, 1
4.888842750000000, 1, 0, 0, 1, 1, 1, 1, 1
4.889047500000000, 1, 1, 0, 1, 1, 1, 1, 1
4.889048500000000, 0, 1, 0, 1, 1, 1, 1, 1
4.889124250000000, 1, 1, 0, 1, 1, 1, 1, 1
4.889124333333334, 1, 0, 0, 1, 1, 1, 1, 1
4.889175500000000, 1, 1, 0, 1, 1, 1, 1, 1
4.889176500000000, 0, 1, 0, 1, 1, 1, 1, 1
4.889201083333334, 1, 1, 0, 1, 1, 1, 1, 1
4.889201166666667, 1, 0, 0, 1, 1, 1, 1, 1
4.889252333333333, 1, 1, 0, 1, 1, 1, 1, 1
4.889253333333333, 0, 1, 0, 1, 1, 1, 1, 1
4.889277916666667, 1, 1, 0, 1, 1, 1, 1, 1
4.889278000000000, 1, 0, 0, 1, 1, 1, 1, 1
4.889329083333334, 1, 1, 0, 1, 1, 1, 1, 1
4.889330166666667, 0, 1, 0, 1, 1, 1, 1, 1
4.889341166666667, 0, 1, 1, 0, 1, 1, 1, 1
4.889496833333333, 0, 1, 1, 1, 1, 1, 1, 1
4.889496916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.889548833333333, 0, 1, 1, 1, 1, 1, 1, 1
4.889548916666667, 0, 1, 1, 0, 1, 1, 1, 1
4.889574750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.889574833333334, 0, 1, 0, 1, 1, 1, 1, 1
4.889613333333334, 0, 1, 1, 1, 1, 1, 1, 1
4.889613416666667, 0, 1, 1, 0, 1, 1, 1, 1
4.889639250000000, 0, 1, 0, 1, 1, 1, 1, 1
4.889795416666667, 0, 1, 1, 0, 1, 1, 1, 1
4.889821416666667, 0, 1, 0, 1, 1, 1, 1, 1
4.889892083333334, 0, 1, 1, 0, 1, 1, 1, 1
4.889917916666667, 0, 1, 1, 1, 1, 1, 1, 1
4.889918000000001, 0, 1, 0, 1, 1, 1, 1, 1
4.889943500000000, 1, 1, 0, 1, 1, 1, 1, 1
4.889943583333333, 1, 0, 0, 1, 1, 1, 1, 1
4.889969166666667, 1, 1, 0, 1, 1, 1, 1, 1
4.889970166666667, 0, 1, 0, 1, 1, 1, 1, 1
4.890071500000000, 1, 1, 0, 1, 1, 1, 1, 1
4.890071666666667, 1, 0, 0, 1, 1, 1, 1, 1
4.890074083333333, 1, 0, 1, 1, 1, 1, 1, 1
4.890074166666667, 1, 0, 1, 0, 1, 1, 1, 1
4.890100166666667, 1, 0, 0, 1, 1, 1, 1, 1
4.890164666666667, 1, 0, 1, 0, 1, 1, 1, 1
4.890174000000000, 1, 1, 1, 0, 1, 1, 1, 1
4.890175000000000, 0, 1, 1, 0, 1, 1, 1, 1
4.890190500000000, 0, 1, 0, 1, 1, 1, 1, 1
4.890437250000001, 0, 1, 1, 0, 1, 1, 1, 1
4.890463083333334, 0, 1, 1, 1, 1, 1, 1, 1
4.890463166666667, 0, 1, 0, 1, 1, 1, 1, 1
4.890489083333334, 0, 1, 1, 0, 1, 1, 1, 1
4.890593083333334, 0, 1, 0, 1, 1, 1, 1, 1
4.890723583333334, 0, 1, 1, 0, 1, 1, 1, 1
4.890931250000000, 0, 1, 0, 1, 1, 1, 1, 1
4.890995750000000, 0, 1, 1, 0, 1, 1, 1, 1
4.891073500000000, 0, 1, 0, 1, 1, 1, 1, 1
4.891099500000000, 0, 1, 1, 0, 1, 1, 1, 1
4.891203416666667, 0, 1, 1, 1, 1, 1, 1, 1
4.891203500000000, 0, 1, 0, 1, 1, 1, 1, 1
4.891267916666667, 0, 1, 1, 1, 1, 1, 1, 1
4.891268000000000, 0, 1, 1, 0, 1, 1, 1, 1
4.891475666666667, 0, 1, 0, 1, 1, 1, 1, 1
4.891540166666667, 0, 1, 1, 0, 1, 1, 1, 1
4.891566000000000, 0, 1, 0, 1, 1, 1, 1, 1
4.891591916666667, 0, 1, 1, 1, 1, 1, 1, 1
4.891592000000000, 0, 1, 1, 0, 1, 1, 1, 1
4.891618000000000, 0, 1, 0, 1, 1, 1, 1, 1
4.891722083333334, 0, 1, 1, 0, 1, 1, 1, 1
4.891748083333334, 0, 1, 1, 1, 1, 1, 1, 1
4.891748166666667, 0, 1, 0, 1, 1, 1, 1, 1
4.891818833333334, 0, 1, 1, 0, 1, 1, 1, 1
4.891844666666667, 0, 1, 0, 1, 1, 1, 1, 1
4.891948750000000, 0, 1, 1, 0, 1, 1, 1, 1
4.892052583333333, 0, 1, 0, 1, 1, 1, 1, 1
4.893642250000000, 0, 1, 1, 0, 1, 1, 1, 1
4.893668083333334, 0, 1, 0, 1, 1, 1, 1, 1
4.893694083333334, 0, 1, 1, 0, 1, 1, 1, 1
4.893798000000000, 0, 1, 0, 1, 1, 1, 1, 1
4.893850000000000, 0, 1, 1, 0, 1, 1, 1, 1
4.893875916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.893920666666667, 0, 1, 1, 1, 1, 1, 1, 1
4.893920750000000, 0, 1, 1, 0, 1, 1, 1, 1
4.893972500000000, 0, 1, 0, 1, 1, 1, 1, 1
4.893998500000000, 0, 1, 1, 0, 1, 1, 1, 1
4.894050500000001, 0, 1, 0, 1, 1, 1, 1, 1
4.894076500000001, 0, 1, 1, 0, 1, 1, 1, 1
4.894128500000000, 0, 1, 0, 1, 1, 1, 1, 1
4.894193000000000, 0, 1, 1, 0, 1, 1, 1, 1
4.894400666666667, 0, 1, 0, 1, 1, 1, 1, 1
4.894465166666667, 0, 1, 1, 0, 1, 1, 1, 1
4.894672833333334, 0, 1, 0, 1, 1, 1, 1, 1
4.894737333333333, 0, 1, 1, 0, 1, 1, 1, 1
4.894945000000000, 0, 1, 0, 1, 1, 1, 1, 1
4.895016250000000, 0, 1, 1, 0, 1, 1, 1, 1
4.895223916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.895280666666667, 0, 1, 1, 1, 1, 1, 1, 1
4.895280750000000, 0, 1, 1, 0, 1, 1, 1, 1
4.895488333333334, 0, 1, 1, 1, 1, 1, 1, 1
4.895488416666667, 0, 1, 0, 1, 1, 1, 1, 1
4.895545166666667, 0, 1, 1, 0, 1, 1, 1, 1
4.895752833333334, 0, 1, 0, 1, 1, 1, 1, 1
4.895815750000001, 0, 1, 1, 0, 1, 1, 1, 1
4.895893500000001, 0, 1, 1, 1, 1, 1, 1, 1
4.895893583333334, 0, 1, 0, 1, 1, 1, 1, 1
4.895945583333334, 0, 1, 1, 0, 1, 1, 1, 1
4.896023500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.896023583333333, 0, 1, 0, 1, 1, 1, 1, 1
4.897084666666667, 0, 1, 1, 0, 1, 1, 1, 1
4.897110500000000, 0, 1, 0, 1, 1, 1, 1, 1
4.897214583333334, 0, 1, 1, 0, 1, 1, 1, 1
4.897318416666667, 0, 1, 0, 1, 1, 1, 1, 1
4.902164750000001, 1, 1, 0, 1, 1, 1, 1, 1
4.902164916666667, 1, 0, 0, 1, 1, 1, 1, 1
4.902320750000000, 1, 1, 0, 1, 1, 1, 1, 1
4.902321916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.902372833333334, 1, 1, 0, 1, 1, 1, 1, 1
4.902372916666667, 1, 0, 0, 1, 1, 1, 1, 1
4.902398833333334, 1, 1, 0, 1, 1, 1, 1, 1
4.902399916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.902450833333334, 1, 1, 0, 1, 1, 1, 1, 1
4.902450916666667, 1, 0, 0, 1, 1, 1, 1, 1
4.902476833333334, 1, 1, 0, 1, 1, 1, 1, 1
4.902477916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.902632833333334, 1, 1, 0, 1, 1, 1, 1, 1
4.902632916666667, 1, 0, 0, 1, 1, 1, 1, 1
4.902658833333334, 1, 1, 0, 1, 1, 1, 1, 1
4.902659916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.902736833333334, 1, 1, 0, 1, 1, 1, 1, 1
4.902736916666667, 1, 0, 0, 1, 1, 1, 1, 1
4.902918833333334, 1, 1, 0, 1, 1, 1, 1, 1
4.902919916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.903022833333334, 1, 1, 0, 1, 1, 1, 1, 1
4.903022916666667, 1, 0, 0, 1, 1, 1, 1, 1
4.903048833333334, 1, 1, 0, 1, 1, 1, 1, 1
4.903049916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.903308833333334, 1, 1, 0, 1, 1, 1, 1, 1
4.903309000000000, 1, 0, 0, 1, 1, 1, 1, 1
4.903360833333334, 1, 1, 0, 1, 1, 1, 1, 1
4.903362000000000, 0, 1, 0, 1, 1, 1, 1, 1
4.903386833333333, 1, 1, 0, 1, 1, 1, 1, 1
4.903387000000000, 1, 0, 0, 1, 1, 1, 1, 1
4.903464916666667, 1, 1, 0, 1, 1, 1, 1, 1
4.903466000000000, 0, 1, 0, 1, 1, 1, 1, 1
4.903594916666667, 1, 1, 0, 1, 1, 1, 1, 1
4.903595000000000, 1, 0, 0, 1, 1, 1, 1, 1
4.903802916666667, 1, 1, 0, 1, 1, 1, 1, 1
4.903804000000000, 0, 1, 0, 1, 1, 1, 1, 1
4.903880916666667, 1, 1, 0, 1, 1, 1, 1, 1
4.903881000000000, 1, 0, 0, 1, 1, 1, 1, 1
4.903958916666667, 1, 1, 0, 1, 1, 1, 1, 1
4.903960000000001, 0, 1, 0, 1, 1, 1, 1, 1
4.903984916666667, 1, 1, 0, 1, 1, 1, 1, 1
4.903985000000000, 1, 0, 0, 1, 1, 1, 1, 1
4.904088916666667, 1, 1, 0, 1, 1, 1, 1, 1
4.904090000000000, 0, 1, 0, 1, 1, 1, 1, 1
4.904166916666667, 1, 1, 0, 1, 1, 1, 1, 1
4.904167000000000, 1, 0, 0, 1, 1, 1, 1, 1
4.904374916666667, 1, 1, 0, 1, 1, 1, 1, 1
4.904376000000000, 0, 1, 0, 1, 1, 1, 1, 1
4.904452916666667, 1, 1, 0, 1, 1, 1, 1, 1
4.904453083333333, 1, 0, 0, 1, 1, 1, 1, 1
4.904478916666667, 1, 1, 0, 1, 1, 1, 1, 1
4.904480083333334, 0, 1, 0, 1, 1, 1, 1, 1
4.904531000000000, 1, 1, 0, 1, 1, 1, 1, 1
4.904531083333334, 1, 0, 0, 1, 1, 1, 1, 1
4.904557000000000, 1, 1, 0, 1, 1, 1, 1, 1
4.904558083333334, 0, 1, 0, 1, 1, 1, 1, 1
4.904635000000000, 1, 1, 0, 1, 1, 1, 1, 1
4.904635083333334, 1, 0, 0, 1, 1, 1, 1, 1
4.904661000000000, 1, 1, 0, 1, 1, 1, 1, 1
4.904662083333333, 0, 1, 0, 1, 1, 1, 1, 1
4.904739000000000, 1, 1, 0, 1, 1, 1, 1, 1
4.904739083333333, 1, 0, 0, 1, 1, 1, 1, 1
4.904765000000000, 1, 1, 0, 1, 1, 1, 1, 1
4.904766083333334, 0, 1, 0, 1, 1, 1, 1, 1
4.904869000000001, 1, 1, 0, 1, 1, 1, 1, 1
4.904869083333334, 1, 0, 0, 1, 1, 1, 1, 1
4.904973000000000, 1, 1, 0, 1, 1, 1, 1, 1
4.904974083333333, 0, 1, 0, 1, 1, 1, 1, 1
4.906403666666667, 1, 1, 0, 1, 1, 1, 1, 1
4.906403750000000, 1, 0, 0, 1, 1, 1, 1, 1
4.906429333333334, 1, 1, 0, 1, 1, 1, 1, 1
4.906430333333334, 0, 1, 0, 1, 1, 1, 1, 1
4.906454916666667, 1, 1, 0, 1, 1, 1, 1, 1
4.906455000000000, 1, 0, 0, 1, 1, 1, 1, 1
4.906557333333334, 1, 1, 0, 1, 1, 1, 1, 1
4.906558333333334, 0, 1, 0, 1, 1, 1, 1, 1
4.906608500000000, 1, 1, 0, 1, 1, 1, 1, 1
4.906608583333334, 1, 0, 0, 1, 1, 1, 1, 1
4.906634166666667, 1, 1, 0, 1, 1, 1, 1, 1
4.906635166666667, 0, 1, 0, 1, 1, 1, 1, 1
4.906685333333334, 1, 1, 0, 1, 1, 1, 1, 1
4.906685416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.906762166666667, 1, 1, 0, 1, 1, 1, 1, 1
4.906763166666667, 0, 1, 0, 1, 1, 1, 1, 1
4.906813333333334, 1, 1, 0, 1, 1, 1, 1, 1
4.906813416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.906890166666667, 1, 1, 0, 1, 1, 1, 1, 1
4.906891166666667, 0, 1, 0, 1, 1, 1, 1, 1
4.906966916666667, 1, 1, 0, 1, 1, 1, 1, 1
4.906967000000000, 1, 0, 0, 1, 1, 1, 1, 1
4.907171750000001, 1, 1, 0, 1, 1, 1, 1, 1
4.907172750000000, 0, 1, 0, 1, 1, 1, 1, 1
4.907248500000001, 1, 1, 0, 1, 1, 1, 1, 1
4.907248666666667, 1, 0, 0, 1, 1, 1, 1, 1
4.907453416666667, 1, 1, 0, 1, 1, 1, 1, 1
4.907454416666667, 0, 1, 0, 1, 1, 1, 1, 1
4.907530166666667, 1, 1, 0, 1, 1, 1, 1, 1
4.907530250000001, 1, 0, 0, 1, 1, 1, 1, 1
4.907735000000001, 1, 1, 0, 1, 1, 1, 1, 1
4.907736000000000, 0, 1, 0, 1, 1, 1, 1, 1
4.907811750000000, 1, 1, 0, 1, 1, 1, 1, 1
4.907811833333334, 1, 0, 0, 1, 1, 1, 1, 1
4.908016583333334, 1, 1, 0, 1, 1, 1, 1, 1
4.908017666666667, 0, 1, 0, 1, 1, 1, 1, 1
4.908093416666667, 1, 1, 0, 1, 1, 1, 1, 1
4.908093500000001, 1, 0, 0, 1, 1, 1, 1, 1
4.908298250000001, 1, 1, 0, 1, 1, 1, 1, 1
4.908299250000001, 0, 1, 0, 1, 1, 1, 1, 1
4.908375000000000, 1, 1, 0, 1, 1, 1, 1, 1
4.908375083333333, 1, 0, 0, 1, 1, 1, 1, 1
4.908579833333333, 1, 1, 0, 1, 1, 1, 1, 1
4.908580916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.908656666666667, 1, 1, 0, 1, 1, 1, 1, 1
4.908656750000000, 1, 0, 0, 1, 1, 1, 1, 1
4.908707833333334, 1, 1, 0, 1, 1, 1, 1, 1
4.908708916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.908733416666667, 1, 1, 0, 1, 1, 1, 1, 1
4.908733500000000, 1, 0, 0, 1, 1, 1, 1, 1
4.908784666666667, 1, 1, 0, 1, 1, 1, 1, 1
4.908785666666667, 0, 1, 0, 1, 1, 1, 1, 1
4.908810250000000, 1, 1, 0, 1, 1, 1, 1, 1
4.908810333333333, 1, 0, 0, 1, 1, 1, 1, 1
4.908861166666667, 1, 1, 0, 1, 1, 1, 1, 1
4.908862166666667, 0, 1, 0, 1, 1, 1, 1, 1
4.909578000000001, 1, 1, 0, 1, 1, 1, 1, 1
4.909578083333334, 1, 0, 0, 1, 1, 1, 1, 1
4.909603666666667, 1, 1, 0, 1, 1, 1, 1, 1
4.909604666666667, 0, 1, 0, 1, 1, 1, 1, 1
4.909705333333334, 0, 1, 1, 0, 1, 1, 1, 1
4.909706000000000, 1, 1, 1, 0, 1, 1, 1, 1
